"m1_x","m1_y","m1_z","m2_x","m2_y","m2_z","m3_x","m3_y","m3_z","m4_x","m4_y","m4_z","m5_x","m5_y","m5_z","m6_x","m6_y","m6_z"
1.82851278781891,253.456390380859,-2360.56420898438,-17.5898895263672,234.133636474609,-2374.1123046875,10.4244956970215,156.294174194336,-2292.58276367188,-64.9042053222656,129.998870849609,-2345.419921875,-52.2082557678223,109.585784912109,-2348.77416992188,-12.3248262405396,31.0570583343506,-2331.6064453125
4.03311824798584,252.287475585938,-2360.57153320312,-15.8750371932983,233.332260131836,-2373.8203125,10.2383756637573,155.202545166016,-2291.927734375,-65.1006622314453,129.716461181641,-2345.3515625,-52.3800239562988,109.321258544922,-2348.48901367188,-12.6688184738159,30.9133243560791,-2331.2822265625
6.06866025924683,251.170364379883,-2360.818359375,-14.2582378387451,232.545349121094,-2373.88623046875,10.0840625762939,154.325134277344,-2291.45288085938,-65.2635116577148,129.455718994141,-2345.26171875,-52.5334205627441,109.041107177734,-2348.49145507812,-13.04918384552,30.8392333984375,-2330.91943359375
8.0403470993042,250.150207519531,-2361.46728515625,-12.6679534912109,231.803497314453,-2374.283203125,9.97230052947998,153.669647216797,-2291.17602539062,-65.4604263305664,129.250030517578,-2345.29345703125,-52.6965141296387,108.835426330566,-2348.35986328125,-13.4598388671875,30.8071746826172,-2330.56201171875
9.94077587127686,249.251052856445,-2362.35595703125,-11.1039476394653,231.154586791992,-2374.85473632812,9.92350292205811,153.261322021484,-2291.04052734375,-65.6572647094727,129.132125854492,-2345.35717773438,-52.8735733032227,108.687232971191,-2348.34008789062,-13.841775894165,30.7982006072998,-2330.24633789062
11.8983945846558,248.462158203125,-2363.55932617188,-9.48198795318604,230.617935180664,-2375.76953125,9.96290302276611,153.12109375,-2291.0908203125,-65.8034744262695,129.123138427734,-2345.3603515625,-53.0400352478027,108.625885009766,-2348.28100585938,-14.1166343688965,30.8005886077881,-2329.99169921875
13.9603624343872,247.789688110352,-2365.03784179688,-7.77764654159546,230.175079345703,-2376.94018554688,10.1098947525024,153.260009765625,-2291.29272460938,-65.8974609375,129.229217529297,-2345.28833007812,-53.1700210571289,108.678581237793,-2348.0625,-14.2591342926025,30.8277339935303,-2329.79956054688
16.184549331665,247.220245361328,-2366.82934570312,-5.94226551055908,229.83415222168,-2378.3916015625,10.4014177322388,153.658142089844,-2291.68334960938,-65.9267425537109,129.443252563477,-2345.24145507812,-53.2539978027344,108.760696411133,-2348.166015625,-14.2933702468872,30.887523651123,-2329.65356445312
18.6307334899902,246.683944702148,-2368.81176757812,-3.87182402610779,229.569808959961,-2380.18310546875,10.8491258621216,154.29231262207,-2292.17797851562,-65.8803482055664,129.74836730957,-2345.27001953125,-53.2849464416504,108.898773193359,-2348.33642578125,-14.2765741348267,30.9879837036133,-2329.56225585938
21.3578395843506,246.142822265625,-2371.08911132812,-1.57403516769409,229.370269775391,-2381.99169921875,11.4443578720093,155.105773925781,-2292.806640625,-65.7678833007812,130.133178710938,-2345.294921875,-53.287483215332,108.949493408203,-2349.51977539062,-14.2670021057129,31.1487064361572,-2329.49755859375
24.3772926330566,245.554779052734,-2373.30737304688,1.02673017978668,229.166687011719,-2384.02612304688,12.1523141860962,156.021209716797,-2293.57861328125,-65.570068359375,130.576568603516,-2345.41674804688,-53.2429428100586,109.096313476562,-2350.32861328125,-14.3130435943604,31.3787574768066,-2329.43090820312
27.7108993530273,244.864349365234,-2375.67944335938,3.93887424468994,228.909408569336,-2386.23559570312,12.9477224349976,156.966018676758,-2294.46655273438,-65.3244171142578,131.075012207031,-2345.6435546875,-53.1633033752441,109.447074890137,-2350.01782226562,-14.4278526306152,31.6467590332031,-2329.38671875
31.2990913391113,244.045150756836,-2378.24584960938,7.08093976974487,228.546539306641,-2388.62084960938,13.8333749771118,157.87109375,-2295.46801757812,-65.0908660888672,131.603927612305,-2345.85131835938,-53.1033554077148,109.828689575195,-2349.82763671875,-14.5707149505615,31.9026508331299,-2329.38208007812
35.0756607055664,243.070953369141,-2380.85205078125,10.4576101303101,228.06575012207,-2390.90625,14.7836799621582,158.672302246094,-2296.59204101562,-64.814079284668,132.088684082031,-2346.1982421875,-53.1033515930176,110.186370849609,-2349.97241210938,-14.6786432266235,32.1468391418457,-2329.42163085938
39.0361099243164,241.940536499023,-2383.32641601562,14.029727935791,227.405227661133,-2393.6591796875,15.7954607009888,159.33772277832,-2297.75903320312,-64.5198059082031,132.573547363281,-2346.51513671875,-53.0531768798828,110.53768157959,-2350.27392578125,-14.6745834350586,32.3755798339844,-2329.55712890625
43.1464958190918,240.600646972656,-2385.71069335938,17.7946624755859,226.628814697266,-2395.84643554688,16.8698902130127,159.824966430664,-2299.02075195312,-64.1750946044922,133.056182861328,-2347.00390625,-52.8669395446777,110.878295898438,-2350.67944335938,-14.5040664672852,32.5877494812012,-2329.7744140625
47.3886108398438,239.040496826172,-2387.97509765625,21.7389087677002,225.671966552734,-2397.84765625,18.0382442474365,160.067276000977,-2300.38208007812,-63.8049163818359,133.531677246094,-2347.44287109375,-52.6329956054688,111.197189331055,-2351.12768554688,-14.1706466674805,32.8004951477051,-2330.03784179688
51.7052841186523,237.249710083008,-2389.9619140625,25.6076431274414,224.656875610352,-2399.82934570312,19.3211421966553,160.021514892578,-2301.7177734375,-63.3943710327148,133.952926635742,-2347.89697265625,-52.3935356140137,111.494995117188,-2351.591796875,-13.7196807861328,32.988410949707,-2330.27612304688
56.1075286865234,235.23600769043,-2391.63427734375,29.4008655548096,223.583541870117,-2401.79150390625,20.7264041900635,159.657852172852,-2303.06567382812,-62.969367980957,134.328399658203,-2348.3330078125,-52.1197128295898,111.76872253418,-2352.05151367188,-13.2303867340088,33.132007598877,-2330.4189453125
60.556468963623,232.954849243164,-2393.35693359375,33.1185760498047,222.451965332031,-2403.73413085938,22.2583713531494,158.971267700195,-2304.3740234375,-62.5078544616699,134.642715454102,-2348.662109375,-51.8524284362793,112.001022338867,-2352.50244140625,-12.81298828125,33.2321319580078,-2330.48022460938
65.0299072265625,230.426254272461,-2394.91918945312,36.7607765197754,221.262145996094,-2405.6572265625,23.9259700775146,157.973114013672,-2305.6064453125,-61.9905700683594,134.857666015625,-2348.9921875,-51.5876083374023,112.158157348633,-2352.88525390625,-12.5577068328857,33.2797660827637,-2330.44116210938
69.4618072509766,227.673629760742,-2396.21533203125,40.327465057373,220.014083862305,-2407.56079101562,25.7038478851318,156.664413452148,-2306.86547851562,-61.408504486084,134.988403320312,-2349.22436523438,-51.3245468139648,112.219985961914,-2353.1318359375,-12.4869041442871,33.2552146911621,-2330.27954101562
