"m1_x","m1_y","m1_z","m2_x","m2_y","m2_z","m3_x","m3_y","m3_z","m4_x","m4_y","m4_z","m5_x","m5_y","m5_z","m6_x","m6_y","m6_z"
-46.406494140625,222.191986083984,-2266.94995117188,-56.6174507141113,182.131256103516,-2276.61181640625,20.8953056335449,95.0035095214844,-2272.51538085938,-66.0713043212891,79.6633224487305,-2303.06518554688,-48.137508392334,60.4586448669434,-2314.94555664062,-46.6866760253906,2.72729754447937,-2300.16674804688
-45.2185707092285,222.376113891602,-2267.5517578125,-55.8734130859375,182.534606933594,-2277.3603515625,21.3654937744141,95.2611236572266,-2273.1982421875,-65.9077987670898,79.81689453125,-2303.12646484375,-48.0633163452148,60.4636993408203,-2315.03125,-46.6487770080566,2.75338339805603,-2300.29516601562
-43.9634246826172,222.485122680664,-2268.09130859375,-55.1229095458984,182.936279296875,-2278.14111328125,21.7860984802246,95.5082626342773,-2273.83715820312,-65.7681198120117,79.9964065551758,-2303.1806640625,-47.9872016906738,60.4708557128906,-2315.12060546875,-46.6164245605469,2.77488470077515,-2300.42944335938
-42.6399307250977,222.501495361328,-2268.55786132812,-54.3635520935059,183.330810546875,-2278.95556640625,22.1579151153564,95.7438354492188,-2274.42919921875,-65.6520462036133,80.200309753418,-2303.2275390625,-47.9090843200684,60.4802589416504,-2315.21362304688,-46.5892753601074,2.78948473930359,-2300.5703125
-41.2483177185059,222.414398193359,-2268.95043945312,-53.5905990600586,183.715240478516,-2279.80493164062,22.4845657348633,95.9666900634766,-2274.974609375,-65.5574798583984,80.4259872436523,-2303.26782226562,-47.8288269042969,60.4921493530273,-2315.310546875,-46.5657157897949,2.79526400566101,-2300.71899414062
-39.7902145385742,222.222381591797,-2269.27954101562,-52.7971382141113,184.089508056641,-2280.68896484375,22.7720470428467,96.1746673583984,-2275.4765625,-65.4809036254883,80.6697311401367,-2303.30322265625,-47.7462272644043,60.5068664550781,-2315.41162109375,-46.5430908203125,2.79050278663635,-2300.87768554688
-38.2682991027832,221.934600830078,-2269.5673828125,-51.9743576049805,184.456237792969,-2281.60546875,23.0280361175537,96.3639221191406,-2275.94067382812,-65.4178771972656,80.9266052246094,-2303.33618164062,-47.661018371582,60.5248336791992,-2315.51708984375,-46.5182189941406,2.77349853515625,-2301.048828125
-36.6854667663574,221.569763183594,-2269.84594726562,-51.1119842529297,184.819778442383,-2282.55151367188,23.2610969543457,96.5287246704102,-2276.37329101562,-65.3635559082031,81.1904067993164,-2303.36865234375,-47.5728950500488,60.546501159668,-2315.62719726562,-46.4880752563477,2.74248480796814,-2301.23461914062
-35.0436820983887,221.152435302734,-2270.15209960938,-50.1991081237793,185.184814453125,-2283.52465820312,23.4798927307129,96.6618728637695,-2276.78076171875,-65.3132476806641,81.4538345336914,-2303.40234375,-47.481575012207,60.5722427368164,-2315.74243164062,-46.4503860473633,2.69567179679871,-2301.43603515625
-33.3431396484375,220.707870483398,-2270.52319335938,-49.225528717041,185.554962158203,-2284.52563476562,23.6924705505371,96.7555465698242,-2277.16748046875,-65.2629241943359,81.7089004516602,-2303.4384765625,-47.3869094848633,60.6021537780762,-2315.86303710938,-46.403865814209,2.63136267662048,-2301.65307617188
-31.5822601318359,220.257385253906,-2270.99194335938,-48.1831169128418,185.931900024414,-2285.5595703125,23.9055633544922,96.8022689819336,-2277.53540039062,-65.2096786499023,81.9475326538086,-2303.47705078125,-47.2890510559082,60.6357727050781,-2315.98852539062,-46.3481521606445,2.54808378219604,-2301.88403320312
-29.7582607269287,219.816055297852,-2271.58520507812,-47.0664863586426,186.31526184082,-2286.63647460938,24.1237773895264,96.7956695556641,-2277.8837890625,-65.1519546508789,82.1623153686523,-2303.51733398438,-47.1886863708496,60.6716957092285,-2316.11791992188,-46.2836570739746,2.44469165802002,-2302.12646484375
-27.8677845001221,219.39306640625,-2272.32348632812,-45.8727378845215,186.703033447266,-2287.76928710938,24.348876953125,96.7307891845703,-2278.20947265625,-65.0896377563477,82.347282409668,-2303.5576171875,-47.0873184204102,60.7071418762207,-2316.2490234375,-46.2115020751953,2.32048463821411,-2302.37817382812
-25.9075202941895,218.99348449707,-2273.2216796875,-44.6007041931152,187.091995239258,-2288.97021484375,24.5794696807861,96.6040115356445,-2278.5078125,-65.0239562988281,82.4985504150391,-2303.595703125,-46.9875679016113,60.7375373840332,-2316.37841796875,-46.1334342956543,2.17538523674011,-2302.6376953125
-23.8749580383301,218.619827270508,-2274.28930664062,-43.2502250671387,187.477996826172,-2290.24926757812,24.8112087249756,96.4130706787109,-2278.7734375,-64.9572982788086,82.6145172119141,-2303.62939453125,-46.8933753967285,60.7562866210938,-2316.5009765625,-46.051456451416,2.01016497612,-2302.90405273438
-21.7691841125488,218.272323608398,-2275.529296875,-41.8216705322266,187.855972290039,-2291.61303710938,25.0375061035156,96.1574249267578,-2279.00024414062,-64.8928375244141,82.6956329345703,-2303.65649414062,-46.8100128173828,60.7549438476562,-2316.60961914062,-45.9672622680664,1.82654702663422,-2303.17602539062
-19.5913696289062,217.948196411133,-2276.9384765625,-40.3158721923828,188.21989440918,-2293.06494140625,25.2507266998291,95.8388671875,-2279.18237304688,-64.833984375,82.744010925293,-2303.67602539062,-46.7436637878418,60.7241439819336,-2316.69653320312,-45.8818550109863,1.62709200382233,-2303.45166015625
-17.3447818756104,217.640823364258,-2278.50805664062,-38.734432220459,188.562942504883,-2294.60546875,25.4435977935791,95.4619216918945,-2279.31469726562,-64.7837829589844,82.763053894043,-2303.6875,-46.7003326416016,60.6556854248047,-2316.7548828125,-45.7957077026367,1.41495358943939,-2303.728515625
-15.0345020294189,217.33984375,-2280.224609375,-37.0800514221191,188.87776184082,-2296.23217773438,25.6105499267578,95.0336990356445,-2279.39477539062,-64.7443923950195,82.7571563720703,-2303.69116210938,-46.6841888427734,60.5454177856445,-2316.78051757812,-45.7093086242676,1.19358932971954,-2304.00341796875
-12.6670427322388,217.032272338867,-2282.0703125,-35.3565788269043,189.156753540039,-2297.939453125,25.7487545013428,94.5630722045898,-2279.4228515625,-64.7168350219727,82.7314605712891,-2303.6875,-46.6963348388672,60.3948936462402,-2316.77294921875,-45.6235847473145,0.966449618339539,-2304.27368164062
-10.2500104904175,216.704010009766,-2284.0234375,-33.5688552856445,189.392105102539,-2299.71850585938,25.8585357666016,94.0594329833984,-2279.4033203125,-64.700927734375,82.6914596557617,-2303.6767578125,-46.7349128723145,60.2102661132812,-2316.7353515625,-45.5399322509766,0.736709475517273,-2304.53662109375
-7.79187488555908,216.341354370117,-2286.06030273438,-31.722583770752,189.575790405273,-2301.55786132812,25.9431209564209,93.5314483642578,-2279.34399414062,-64.6953125,82.6423873901367,-2303.65966796875,-46.7961883544922,59.999683380127,-2316.67236328125,-45.460090637207,0.507132947444916,-2304.7890625
-5.301833152771,215.932144165039,-2288.15698242188,-29.8242835998535,189.69970703125,-2303.44360351562,26.0080528259277,92.9860610961914,-2279.25439453125,-64.6976013183594,82.5885467529297,-2303.63720703125,-46.8756256103516,59.7711944580078,-2316.5888671875,-45.3861083984375,0.280093282461166,-2305.02734375
-2.78960680961609,215.466369628906,-2290.29125976562,-27.8812599182129,189.755889892578,-2305.35986328125,26.060567855835,92.4277191162109,-2279.14453125,-64.7046051025391,82.5328826904297,-2303.61059570312,-46.9685134887695,59.5316352844238,-2316.48950195312,-45.3203735351562,0.0576524212956429,-2305.24780273438
-0.265083968639374,214.936050415039,-2292.44189453125,-25.9015140533447,189.736679077148,-2307.2890625,26.1090183258057,91.8577346801758,-2279.02392578125,-64.712516784668,82.4767761230469,-2303.58129882812,-47.0701789855957,59.2862358093262,-2316.37915039062,-45.2653846740723,-0.158377930521965,-2305.44702148438
2.26203417778015,214.334808349609,-2294.58715820312,-23.893611907959,189.634887695312,-2309.21215820312,26.1622695922852,91.2737579345703,-2278.90087890625,-64.7170944213867,82.4200210571289,-2303.55151367188,-47.175968170166,59.038631439209,-2316.26196289062,-45.2231101989746,-0.36636033654213,-2305.62280273438
4.78239393234253,213.657424926758,-2296.70288085938,-21.8665409088135,189.443969726562,-2311.1083984375,26.2289409637451,90.6695327758789,-2278.783203125,-64.7138977050781,82.3609313964844,-2303.5234375,-47.2813034057617,58.7911262512207,-2316.14233398438,-45.194263458252,-0.56477153301239,-2305.77416992188
7.2869701385498,212.899505615234,-2298.76220703125,-19.8295211791992,189.158401489258,-2312.95532226562,26.3165283203125,90.0350799560547,-2278.67797851562,-64.6985931396484,82.2966461181641,-2303.49951171875,-47.3820495605469,58.5452003479004,-2316.02392578125,-45.1778755187988,-0.752257168292999,-2305.90209960938
9.76698017120361,212.057373046875,-2300.736328125,-17.791820526123,188.77409362793,-2314.72875976562,26.4305515289307,89.3575439453125,-2278.591796875,-64.6673965454102,82.2235565185547,-2303.48266601562,-47.4749908447266,58.3023414611816,-2315.90991210938,-45.1713447570801,-0.927799224853516,-2306.009765625
12.2138137817383,211.128219604492,-2302.595703125,-15.7627420425415,188.288986206055,-2316.40356445312,26.5738506317139,88.6226272583008,-2278.52954101562,-64.6175537109375,82.137825012207,-2303.47509765625,-47.557991027832,58.0650367736816,-2315.80346679688,-45.1709060668945,-1.09091007709503,-2306.10131835938
14.6190605163574,210.110443115234,-2304.3125,-13.7516794204712,187.703384399414,-2317.95532226562,26.7460079193115,87.8163909912109,-2278.49291992188,-64.5476760864258,82.0359039306641,-2303.47900390625,-47.6296119689941,57.8375968933105,-2315.70727539062,-45.1724166870117,-1.24173641204834,-2306.18212890625
16.9746723175049,209.003997802734,-2305.86279296875,-11.7679872512817,187.020156860352,-2319.36108398438,26.9429244995117,86.9270248413086,-2278.47973632812,-64.4578323364258,81.9149703979492,-2303.49609375,-47.6885643005371,57.6263198852539,-2315.62451171875,-45.1722030639648,-1.38101279735565,-2306.25805664062
19.2731456756592,207.810729980469,-2307.2275390625,-9.82063484191895,186.244506835938,-2320.6025390625,27.1566905975342,85.9462966918945,-2278.48364257812,-64.3495025634766,81.7731552124023,-2303.52783203125,-47.7335815429688,57.4387741088867,-2315.5576171875,-45.1675987243652,-1.50995540618896,-2306.33471679688
21.5075645446777,206.534774780273,-2308.39379882812,-7.91774749755859,185.383590698242,-2321.66772460938,27.3757266998291,84.8705520629883,-2278.49487304688,-64.2255020141602,81.6095962524414,-2303.5751953125,-47.7639350891113,57.2818450927734,-2315.5087890625,-45.1570091247559,-1.63019955158234,-2306.41650390625
23.6714744567871,205.182693481445,-2309.35498046875,-6.06621408462524,184.445922851562,-2322.55249023438,27.5850563049316,83.7010726928711,-2278.50048828125,-64.0899429321289,81.4243316650391,-2303.63916015625,-47.7801284790039,57.1580772399902,-2315.478515625,-45.1396369934082,-1.74374723434448,-2306.50634765625
25.7586326599121,203.763214111328,-2310.11010742188,-4.27166318893433,183.440689086914,-2323.25927734375,27.7667026519775,82.4439239501953,-2278.48461914062,-63.9482192993164,81.2181625366211,-2303.72021484375,-47.7839393615723,57.059928894043,-2315.46508789062,-45.1150665283203,-1.85283291339874,-2306.6064453125
27.7627639770508,202.286544799805,-2310.66357421875,-2.53885054588318,182.376892089844,-2323.79541015625,27.9002380371094,81.1093063354492,-2278.42797851562,-63.8069229125977,80.9924926757812,-2303.81787109375,-47.7771682739258,56.9620018005371,-2315.4658203125,-45.0828666687012,-1.95967721939087,-2306.71801757812
29.6773204803467,200.76335144043,-2311.0234375,-0.87228798866272,181.262603759766,-2324.1708984375,27.9633846282959,79.7104263305664,-2278.30834960938,-63.6736526489258,80.7491989135742,-2303.93041992188,-47.758731842041,56.8117485046387,-2315.478515625,-45.0423698425293,-2.06620383262634,-2306.84130859375
31.4950122833252,199.203674316406,-2311.19775390625,0.722874224185944,180.104568481445,-2324.39697265625,27.9326782226562,78.2620468139648,-2278.10302734375,-63.5567817687988,80.4906311035156,-2304.0546875,-47.7208595275879,56.5201187133789,-2315.50634765625,-44.992748260498,-2.17386198043823,-2306.97607421875
